"county_id","county_name","district_id","district_name","line_no","account","line_desc","amount_1","amount_2","amount_3"
01,"Atlantic",0125,"Atlantic Co Special Serv",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",68543.00,201907.00,125000.00
01,"Atlantic",0125,"Atlantic Co Special Serv",76380,"'10-604","Interest Deposit to Capital Reserve",100.00,200.00,200.00
01,"Atlantic",0125,"Atlantic Co Special Serv",76400,"'","Total Capital Outlay",121875.00,212607.00,146200.00
01,"Atlantic",0125,"Atlantic Co Special Serv",84060,"'","General Fund Grand Total",17046812.00,18990279.00,18613824.00
01,"Atlantic",0125,"Atlantic Co Special Serv",84100,"'20-XXX-XXX-XX","Local Projects",55645.00,0.00,0.00
01,"Atlantic",0125,"Atlantic Co Special Serv",88760,"'","Total Special Revenue Funds",55645.00,0.00,0.00
01,"Atlantic",0125,"Atlantic Co Special Serv",90000,"'","Total Expenditures/Appropriations",17102457.00,18990279.00,18613824.00
01,"Atlantic",0125,"Atlantic Co Special Serv",90010,"'","Total Expenditures Net of Transfers",17102457.00,18990279.00,18613824.00
01,"Atlantic",0570,"Brigantine City",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",4435191.00,4704701.00,4297671.00
01,"Atlantic",0570,"Brigantine City",10300,"'11-2XX-100-XX","Total Special Education-Instruction",1334373.00,1448044.00,1527834.00
01,"Atlantic",0570,"Brigantine City",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",237393.00,251971.00,311272.00
01,"Atlantic",0570,"Brigantine City",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",70135.00,85400.00,88000.00
01,"Atlantic",0570,"Brigantine City",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",34392.00,60000.00,62000.00
01,"Atlantic",0570,"Brigantine City",19620,"'11-421-XXX-XX","Total Before/After School Programs",8008.00,11311.00,11750.00
01,"Atlantic",0570,"Brigantine City",20620,"'11-422-XXX-XX","Total Summer School",26156.00,53000.00,55000.00
01,"Atlantic",0570,"Brigantine City",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",2154172.00,2408002.00,2830883.00
01,"Atlantic",0570,"Brigantine City",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",36793.00,71989.00,74022.00
01,"Atlantic",0570,"Brigantine City",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",159709.00,175520.00,170431.00
01,"Atlantic",0570,"Brigantine City",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",235854.00,218724.00,247737.00
01,"Atlantic",0570,"Brigantine City",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",248176.00,221837.00,228731.00
01,"Atlantic",0570,"Brigantine City",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",433454.00,488353.00,488315.00
01,"Atlantic",0570,"Brigantine City",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",109394.00,200884.00,205312.00
01,"Atlantic",0570,"Brigantine City",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",151786.00,184111.00,146618.00
01,"Atlantic",0570,"Brigantine City",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",38524.00,87000.00,103500.00
01,"Atlantic",0570,"Brigantine City",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",336041.00,397764.00,383815.00
01,"Atlantic",0570,"Brigantine City",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",341767.00,245409.00,236239.00
01,"Atlantic",0570,"Brigantine City",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",187928.00,211613.00,205559.00
01,"Atlantic",0570,"Brigantine City",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",33548.00,41500.00,41250.00
01,"Atlantic",0570,"Brigantine City",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",1362675.00,1716173.00,1767291.00
01,"Atlantic",0570,"Brigantine City",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",869689.00,1100543.00,1141807.00
01,"Atlantic",0570,"Brigantine City",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",3007700.00,3533720.00,3287400.00
01,"Atlantic",0570,"Brigantine City",72140,"'","Total Undistributed Expenditures",9707210.00,11303142.00,11558910.00
01,"Atlantic",0570,"Brigantine City",72180,"'10-606","Interest Earned on Maintenance Reserve",0.00,50.00,50.00
01,"Atlantic",0570,"Brigantine City",72200,"'10-606","Increase In Maintenance Reserve",0.00,100000.00,69842.00
01,"Atlantic",0570,"Brigantine City",72240,"'10-607","Interest Earned on Current Expense Emergency Res",0.00,50.00,50.00
01,"Atlantic",0570,"Brigantine City",72260,"'","Total General Current Expense",15852858.00,18017669.00,17982379.00
01,"Atlantic",0570,"Brigantine City",75880,"'12-XXX-XXX-73","Total Equipment",163920.00,83500.00,157800.00
01,"Atlantic",0570,"Brigantine City",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",201365.00,953852.00,366452.00
01,"Atlantic",0570,"Brigantine City",76320,"'12-000-400-93","Capital Reserve-Transfer to Capital Projects",669566.00,0.00,0.00
01,"Atlantic",0570,"Brigantine City",76360,"'10-604","Increase In Capital Reserve",0.00,700000.00,700000.00
01,"Atlantic",0570,"Brigantine City",76380,"'10-604","Interest Deposit to Capital Reserve",0.00,100.00,100.00
01,"Atlantic",0570,"Brigantine City",76400,"'","Total Capital Outlay",1034851.00,1737452.00,1224352.00
01,"Atlantic",0570,"Brigantine City",84000,"'10-000-100-56","Transfer of Funds to Charter Schools",416957.00,485021.00,450000.00
01,"Atlantic",0570,"Brigantine City",84060,"'","General Fund Grand Total",17304666.00,20240142.00,19656731.00
01,"Atlantic",0570,"Brigantine City",84100,"'20-XXX-XXX-XX","Local Projects",1600.00,1500.00,0.00
01,"Atlantic",0570,"Brigantine City",85120,"'20-218-100-XX","Total Preschool Education Aid Instruction",514734.00,531384.00,606807.00
01,"Atlantic",0570,"Brigantine City",86380,"'20-218-200-XX","Total Support Services",307917.00,404845.00,401236.00
01,"Atlantic",0570,"Brigantine City",87040,"'20-218-400-XX","Total Facility Acquisition and Construction Services",24928.00,5000.00,12000.00
01,"Atlantic",0570,"Brigantine City",87100,"'20-218-XXX-XX","Total Preschool Education Aid",847579.00,941229.00,1020043.00
01,"Atlantic",0570,"Brigantine City",88200,"'20-XXX-XXX-XX","Total State Projects",847579.00,941229.00,1020043.00
01,"Atlantic",0570,"Brigantine City",88500,"'20-XXX-XXX-XX","Title I",287721.00,282917.00,210818.00
01,"Atlantic",0570,"Brigantine City",88520,"'20-XXX-XXX-XX","Title II",39980.00,42610.00,36219.00
01,"Atlantic",0570,"Brigantine City",88560,"'20-XXX-XXX-XX","Title IV",8864.00,22334.00,13172.00
01,"Atlantic",0570,"Brigantine City",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",220901.00,217696.00,185042.00
01,"Atlantic",0570,"Brigantine City",88740,"'20-XXX-XXX-XX","Total Federal Projects",557466.00,565557.00,445251.00
01,"Atlantic",0570,"Brigantine City",88760,"'","Total Special Revenue Funds",1406645.00,1508286.00,1465294.00
01,"Atlantic",0570,"Brigantine City",90000,"'","Total Expenditures/Appropriations",18711311.00,21748428.00,21122025.00
01,"Atlantic",0570,"Brigantine City",90002,"'11-105-100-93","Deduct Transfer-Local Contribution-Transfer To Special Revenues-Regular",13180.00,109034.00,69437.00
01,"Atlantic",0570,"Brigantine City",90003,"'11-105-100-93","Deduct Transfer-Local Contribution-Transfer To Special Revenues-Inclusion",0.00,0.00,52088.00
01,"Atlantic",0570,"Brigantine City",90010,"'","Total Expenditures Net of Transfers",18698131.00,21639394.00,21000500.00
01,"Atlantic",0590,"Buena Regional",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",8679070.00,8665146.00,8919810.00
01,"Atlantic",0590,"Buena Regional",10300,"'11-2XX-100-XX","Total Special Education-Instruction",3231813.00,3377186.00,3210965.00
01,"Atlantic",0590,"Buena Regional",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",265112.00,192224.00,355048.00
01,"Atlantic",0590,"Buena Regional",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",145994.00,145348.00,124462.00
01,"Atlantic",0590,"Buena Regional",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",111417.00,123855.00,124202.00
01,"Atlantic",0590,"Buena Regional",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",570220.00,693945.00,738615.00
01,"Atlantic",0590,"Buena Regional",20620,"'11-422-XXX-XX","Total Summer School",3648.00,63567.00,61500.00
01,"Atlantic",0590,"Buena Regional",23620,"'11-425-XXX-XX","Total Other Alternative Education Program",5280.00,56235.00,57300.00
01,"Atlantic",0590,"Buena Regional",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",3015431.00,3215655.00,2877974.00
01,"Atlantic",0590,"Buena Regional",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",14216.00,11050.00,11955.00
01,"Atlantic",0590,"Buena Regional",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",341992.00,372044.00,387549.00
01,"Atlantic",0590,"Buena Regional",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",0.00,519557.00,542863.00
01,"Atlantic",0590,"Buena Regional",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",1339386.00,1000900.00,908765.00
01,"Atlantic",0590,"Buena Regional",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",1027086.00,1006880.00,989866.00
01,"Atlantic",0590,"Buena Regional",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",568159.00,630626.00,603787.00
01,"Atlantic",0590,"Buena Regional",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",135879.00,283713.00,262381.00
01,"Atlantic",0590,"Buena Regional",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",152283.00,150921.00,190853.00
01,"Atlantic",0590,"Buena Regional",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",36650.00,38711.00,35865.00
01,"Atlantic",0590,"Buena Regional",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",601672.00,772924.00,767620.00
01,"Atlantic",0590,"Buena Regional",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",1306465.00,1515623.00,1346506.00
01,"Atlantic",0590,"Buena Regional",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",430751.00,495071.00,512663.00
01,"Atlantic",0590,"Buena Regional",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",262108.00,384745.00,347500.00
01,"Atlantic",0590,"Buena Regional",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",3581240.00,3478171.00,3094459.00
01,"Atlantic",0590,"Buena Regional",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",2952184.00,2702792.00,2774940.00
01,"Atlantic",0590,"Buena Regional",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",6023336.00,6482500.00,6325083.00
01,"Atlantic",0590,"Buena Regional",72140,"'","Total Undistributed Expenditures",21788838.00,23061883.00,21980629.00
01,"Atlantic",0590,"Buena Regional",72260,"'","Total General Current Expense",34801392.00,36379389.00,35572531.00
01,"Atlantic",0590,"Buena Regional",75880,"'12-XXX-XXX-73","Total Equipment",221213.00,472274.00,420026.00
01,"Atlantic",0590,"Buena Regional",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",290098.00,660098.00,290098.00
01,"Atlantic",0590,"Buena Regional",76380,"'10-604","Interest Deposit to Capital Reserve",0.00,1300.00,1400.00
01,"Atlantic",0590,"Buena Regional",76400,"'","Total Capital Outlay",511311.00,1133672.00,711524.00
01,"Atlantic",0590,"Buena Regional",84000,"'10-000-100-56","Transfer of Funds to Charter Schools",269307.00,310029.00,404942.00
01,"Atlantic",0590,"Buena Regional",84060,"'","General Fund Grand Total",35582010.00,37823090.00,36688997.00
01,"Atlantic",0590,"Buena Regional",84100,"'20-XXX-XXX-XX","Local Projects",118376.00,57390.00,0.00
01,"Atlantic",0590,"Buena Regional",85120,"'20-218-100-XX","Total Preschool Education Aid Instruction",290190.00,790326.00,1028308.00
01,"Atlantic",0590,"Buena Regional",86380,"'20-218-200-XX","Total Support Services",127113.00,684833.00,450003.00
01,"Atlantic",0590,"Buena Regional",87040,"'20-218-400-XX","Total Facility Acquisition and Construction Services",0.00,12500.00,120000.00
01,"Atlantic",0590,"Buena Regional",87100,"'20-218-XXX-XX","Total Preschool Education Aid",417303.00,1487659.00,1598311.00
01,"Atlantic",0590,"Buena Regional",88000,"'20-XXX-XXX-XX","Nonpublic Textbooks",49530.00,46016.00,39114.00
01,"Atlantic",0590,"Buena Regional",88020,"'20-XXX-XXX-XX","Nonpublic Auxiliary Services",0.00,68399.00,58139.00
01,"Atlantic",0590,"Buena Regional",88040,"'20-XXX-XXX-XX","Nonpublic Handicapped Services",0.00,50325.00,42776.00
01,"Atlantic",0590,"Buena Regional",88060,"'20-XXX-XXX-XX","Nonpublic Nursing Services",90016.00,84681.00,71979.00
01,"Atlantic",0590,"Buena Regional",88080,"'20-XXX-XXX-XX","Nonpublic Technology Initiative",33337.00,31428.00,26714.00
01,"Atlantic",0590,"Buena Regional",88090,"'20-XXX-XXX-XX","Nonpublic Security Aid",139138.00,130950.00,111308.00
01,"Atlantic",0590,"Buena Regional",88140,"'20-XXX-XXX-XX","Other",114823.00,25570.00,0.00
01,"Atlantic",0590,"Buena Regional",88180,"'","Total Other State Projects",426844.00,437369.00,350030.00
01,"Atlantic",0590,"Buena Regional",88200,"'20-XXX-XXX-XX","Total State Projects",844147.00,1925028.00,1948341.00
01,"Atlantic",0590,"Buena Regional",88500,"'20-XXX-XXX-XX","Title I",798484.00,749386.00,636978.00
01,"Atlantic",0590,"Buena Regional",88520,"'20-XXX-XXX-XX","Title II",84099.00,63956.00,54363.00
01,"Atlantic",0590,"Buena Regional",88540,"'20-XXX-XXX-XX","Title III",3546.00,6913.00,5876.00
01,"Atlantic",0590,"Buena Regional",88560,"'20-XXX-XXX-XX","Title IV",17597.00,42072.00,35761.00
01,"Atlantic",0590,"Buena Regional",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",698928.00,651360.00,553886.00
01,"Atlantic",0590,"Buena Regional",88700,"'20-XXX-XXX-XX","Other",494624.00,500000.00,500000.00
01,"Atlantic",0590,"Buena Regional",88740,"'20-XXX-XXX-XX","Total Federal Projects",2097278.00,2013687.00,1786864.00
01,"Atlantic",0590,"Buena Regional",88760,"'","Total Special Revenue Funds",3059801.00,3996105.00,3735205.00
01,"Atlantic",0590,"Buena Regional",89660,"'40-701-510-XX","Total Regular Debt Service",1255412.00,1259565.00,1792810.00
01,"Atlantic",0590,"Buena Regional",89980,"'","Total Debt Service Funds",1255412.00,1259565.00,1792810.00
01,"Atlantic",0590,"Buena Regional",90000,"'","Total Expenditures/Appropriations",39897223.00,43078760.00,42217012.00
01,"Atlantic",0590,"Buena Regional",90010,"'","Total Expenditures Net of Transfers",39897223.00,43078760.00,42217012.00
01,"Atlantic",0960,"Corbin City",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",0.00,20000.00,15000.00
01,"Atlantic",0960,"Corbin City",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",900528.00,1030167.00,1054955.00
01,"Atlantic",0960,"Corbin City",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",0.00,5000.00,5000.00
01,"Atlantic",0960,"Corbin City",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",0.00,600.00,600.00
01,"Atlantic",0960,"Corbin City",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",15608.00,43100.00,35000.00
01,"Atlantic",0960,"Corbin City",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",20447.00,22885.00,20885.00
01,"Atlantic",0960,"Corbin City",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",196500.00,0.00,0.00
01,"Atlantic",0960,"Corbin City",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",75858.00,117667.00,114825.00
01,"Atlantic",0960,"Corbin City",72140,"'","Total Undistributed Expenditures",1208941.00,1219419.00,1231265.00
01,"Atlantic",0960,"Corbin City",72240,"'10-607","Interest Earned on Current Expense Emergency Res",0.00,200.00,200.00
01,"Atlantic",0960,"Corbin City",72260,"'","Total General Current Expense",1208941.00,1239619.00,1246465.00
01,"Atlantic",0960,"Corbin City",84060,"'","General Fund Grand Total",1208941.00,1239619.00,1246465.00
01,"Atlantic",0960,"Corbin City",90000,"'","Total Expenditures/Appropriations",1208941.00,1239619.00,1246465.00
01,"Atlantic",0960,"Corbin City",90010,"'","Total Expenditures Net of Transfers",1208941.00,1239619.00,1246465.00
01,"Atlantic",1300,"Egg Harbor City",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",2313508.00,2395535.00,2451528.00
01,"Atlantic",1300,"Egg Harbor City",10300,"'11-2XX-100-XX","Total Special Education-Instruction",855085.00,916347.00,972172.00
01,"Atlantic",1300,"Egg Harbor City",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",28075.00,76701.00,77197.00
01,"Atlantic",1300,"Egg Harbor City",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",66116.00,71760.00,77010.00
01,"Atlantic",1300,"Egg Harbor City",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",43179.00,59227.00,60856.00
01,"Atlantic",1300,"Egg Harbor City",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",7772.00,14292.00,11840.00
