"county_id","county_name","district_id","district_name","line_no","account","line_desc","amount_1","amount_2","amount_3"
01,"Atlantic",0590,"Buena Regional",1000,"'","Total Revenues/Sources",39897223.00,43078760.00,42217012.00
01,"Atlantic",0590,"Buena Regional",1010,"'","Total Revenues/Sources Net of Transfers",39897223.00,43078760.00,42217012.00
01,"Atlantic",0960,"Corbin City",100,"'10-1210","Local Tax Levy",510842.00,510842.00,521059.00
01,"Atlantic",0960,"Corbin City",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",1223.00,1000.00,1000.00
01,"Atlantic",0960,"Corbin City",320,"'10-1XXX","Interest Earned On Current Expense Emergency Reserve",0.00,200.00,200.00
01,"Atlantic",0960,"Corbin City",370,"'","Total Revenues from Local Sources",512065.00,512042.00,522259.00
01,"Atlantic",0960,"Corbin City",420,"'10-3121","Categorical Transportation Aid",71890.00,71890.00,71890.00
01,"Atlantic",0960,"Corbin City",440,"'10-3132","Categorical Special Education Aid",56035.00,56035.00,56035.00
01,"Atlantic",0960,"Corbin City",460,"'10-3176","Equalization Aid",397218.00,397218.00,397218.00
01,"Atlantic",0960,"Corbin City",470,"'10-3177","Categorical Security Aid",11067.00,11067.00,11067.00
01,"Atlantic",0960,"Corbin City",480,"'10-3178","Adjustment Aid",135965.00,101790.00,74197.00
01,"Atlantic",0960,"Corbin City",500,"'10-3XXX","Other State Aids",2320.00,0.00,0.00
01,"Atlantic",0960,"Corbin City",520,"'","Total Revenues from State Sources",674495.00,638000.00,610407.00
01,"Atlantic",0960,"Corbin City",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,0.00,28045.00
01,"Atlantic",0960,"Corbin City",640,"'10-311","Withdrawal from Tuition Reserve for Tuition Adjustments",0.00,14246.00,85354.00
01,"Atlantic",0960,"Corbin City",650,"'10-311","Withdrawal from Tuition Reserve for Excess Over Adjustments",0.00,75131.00,0.00
01,"Atlantic",0960,"Corbin City",670,"'10-312","Withdrawal from Emergency Reserve for Excess of Statutory Balance",0.00,200.00,400.00
01,"Atlantic",0960,"Corbin City",715,"'","Actual Revenues (Over)/Under Expenditures",22381.00,0.00,0.00
01,"Atlantic",0960,"Corbin City",720,"'","Total Operating Budget",1208941.00,1239619.00,1246465.00
01,"Atlantic",0960,"Corbin City",1000,"'","Total Revenues/Sources",1208941.00,1239619.00,1246465.00
01,"Atlantic",0960,"Corbin City",1010,"'","Total Revenues/Sources Net of Transfers",1208941.00,1239619.00,1246465.00
01,"Atlantic",1300,"Egg Harbor City",100,"'10-1210","Local Tax Levy",2761017.00,2830311.00,2886917.00
01,"Atlantic",1300,"Egg Harbor City",190,"'10-1300","Total Tuition",152804.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",45149.00,53000.00,25000.00
01,"Atlantic",1300,"Egg Harbor City",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",0.00,850.00,1000.00
01,"Atlantic",1300,"Egg Harbor City",370,"'","Total Revenues from Local Sources",2958970.00,2884161.00,2912917.00
01,"Atlantic",1300,"Egg Harbor City",420,"'10-3121","Categorical Transportation Aid",123396.00,123396.00,123396.00
01,"Atlantic",1300,"Egg Harbor City",430,"'10-3131","Extraordinary Aid",35366.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",440,"'10-3132","Categorical Special Education Aid",267087.00,267087.00,267087.00
01,"Atlantic",1300,"Egg Harbor City",460,"'10-3176","Equalization Aid",4951560.00,5317507.00,5737205.00
01,"Atlantic",1300,"Egg Harbor City",470,"'10-3177","Categorical Security Aid",224238.00,224238.00,224238.00
01,"Atlantic",1300,"Egg Harbor City",500,"'10-3XXX","Other State Aids",3125.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",520,"'","Total Revenues from State Sources",5604772.00,5932228.00,6351926.00
01,"Atlantic",1300,"Egg Harbor City",540,"'10-4200","Medicaid Reimbursement",0.00,29785.00,23858.00
01,"Atlantic",1300,"Egg Harbor City",541,"'10-4210","ARRA/SEMI Revenue",42190.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",570,"'","Total Revenues from Federal Sources",42190.00,29785.00,23858.00
01,"Atlantic",1300,"Egg Harbor City",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,589938.00,641873.00
01,"Atlantic",1300,"Egg Harbor City",700,"'10-5XXX","Other Financing Sources",5564.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",710,"'","Adjustment for Prior Year Encumbrances",0.00,5794.00,0.00
01,"Atlantic",1300,"Egg Harbor City",715,"'","Actual Revenues (Over)/Under Expenditures",-98750.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",720,"'","Total Operating Budget",8512746.00,9441906.00,9930574.00
01,"Atlantic",1300,"Egg Harbor City",740,"'20-1XXX","Other Revenue from Local Sources",8231.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",745,"'20-1XXX","Total Revenues from Local Sources",8231.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",760,"'20-3218","Preschool Education Aid",360300.00,614544.00,638078.00
01,"Atlantic",1300,"Egg Harbor City",770,"'","Total Revenues from State Sources",360300.00,614544.00,638078.00
01,"Atlantic",1300,"Egg Harbor City",775,"'20-4411-4416","Title I",509593.00,320099.00,240074.00
01,"Atlantic",1300,"Egg Harbor City",780,"'20-4451-4455","Title II",25001.00,18751.00,14063.00
01,"Atlantic",1300,"Egg Harbor City",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",183593.00,185213.00,138910.00
01,"Atlantic",1300,"Egg Harbor City",818,"'20-4527","Preschool Development Expansion Grant",236767.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",825,"'20-4XXX","Other",409265.00,250000.00,250000.00
01,"Atlantic",1300,"Egg Harbor City",830,"'","Total Revenues from Federal Sources",1364219.00,774063.00,643047.00
01,"Atlantic",1300,"Egg Harbor City",835,"'20-5200","Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenindergartenindergar",111469.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",836,"'20-5200","Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenindergartenindergar",0.00,96787.00,76018.00
01,"Atlantic",1300,"Egg Harbor City",840,"'","Total Grants and Entitlements",1844219.00,1485394.00,1357143.00
01,"Atlantic",1300,"Egg Harbor City",850,"'40-5XXX","Other Financing Sources",116350.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",860,"'40-1210","Local Tax Levy",478609.00,423389.00,369083.00
01,"Atlantic",1300,"Egg Harbor City",870,"'40-1XXX","Other Miscellaneous",1324.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",875,"'40-1XXX","Miscellaneous",1324.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",885,"'","Total Revenues from Local Sources",479933.00,423389.00,369083.00
01,"Atlantic",1300,"Egg Harbor City",892,"'40-303","Budgeted Fund Balance",0.00,32443.00,1325.00
01,"Atlantic",1300,"Egg Harbor City",894,"'40-313","Withdrawal from Debt Service Reserve",0.00,147750.00,231024.00
01,"Atlantic",1300,"Egg Harbor City",895,"'","Total Local Repayment of Debt",596283.00,603582.00,601432.00
01,"Atlantic",1300,"Egg Harbor City",930,"'","Actual Revenues (Over)/Under Expenditures",3998.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",935,"'","Total Repayment of Debt",600281.00,603582.00,601432.00
01,"Atlantic",1300,"Egg Harbor City",1000,"'","Total Revenues/Sources",10957246.00,11530882.00,11889149.00
01,"Atlantic",1300,"Egg Harbor City",1001,"'20-5200","Deduct Transfer-Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenind",111469.00,0.00,0.00
01,"Atlantic",1300,"Egg Harbor City",1002,"'20-5200","Deduct Transfer-Transfers from Operating Budget-Pre-Kindergartenindergartenindergartenindergartenind",0.00,96787.00,76018.00
01,"Atlantic",1300,"Egg Harbor City",1010,"'","Total Revenues/Sources Net of Transfers",10845777.00,11434095.00,11813131.00
01,"Atlantic",1310,"Egg Harbor Twp",100,"'10-1210","Local Tax Levy",77128026.00,79449051.00,81038032.00
01,"Atlantic",1310,"Egg Harbor Twp",190,"'10-1300","Total Tuition",1069048.00,295844.00,299000.00
01,"Atlantic",1310,"Egg Harbor Twp",260,"'10-1910","Rents and Royalties",82146.00,20000.00,50000.00
01,"Atlantic",1310,"Egg Harbor Twp",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",829295.00,57290.00,397000.00
01,"Atlantic",1310,"Egg Harbor Twp",330,"'10-1XXX","Interest Earned on Maintenance Reserve",1000.00,1000.00,1000.00
01,"Atlantic",1310,"Egg Harbor Twp",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",2000.00,2000.00,2000.00
01,"Atlantic",1310,"Egg Harbor Twp",370,"'","Total Revenues from Local Sources",79111515.00,79825185.00,81787032.00
01,"Atlantic",1310,"Egg Harbor Twp",420,"'10-3121","Categorical Transportation Aid",3273116.00,3273116.00,3273116.00
01,"Atlantic",1310,"Egg Harbor Twp",430,"'10-3131","Extraordinary Aid",1060982.00,400000.00,400000.00
01,"Atlantic",1310,"Egg Harbor Twp",440,"'10-3132","Categorical Special Education Aid",4443028.00,4443028.00,4443028.00
01,"Atlantic",1310,"Egg Harbor Twp",460,"'10-3176","Equalization Aid",34666444.00,38895174.00,44917202.00
01,"Atlantic",1310,"Egg Harbor Twp",470,"'10-3177","Categorical Security Aid",1547671.00,1547671.00,1547671.00
01,"Atlantic",1310,"Egg Harbor Twp",500,"'10-3XXX","Other State Aids",112576.00,0.00,0.00
01,"Atlantic",1310,"Egg Harbor Twp",520,"'","Total Revenues from State Sources",45103817.00,48558989.00,54581017.00
01,"Atlantic",1310,"Egg Harbor Twp",540,"'10-4200","Medicaid Reimbursement",230308.00,167016.00,170928.00
01,"Atlantic",1310,"Egg Harbor Twp",570,"'","Total Revenues from Federal Sources",230308.00,167016.00,170928.00
01,"Atlantic",1310,"Egg Harbor Twp",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,5215673.00,3000000.00
01,"Atlantic",1310,"Egg Harbor Twp",600,"'10-307","Withdrawal from Capital Reserve for Local Share",0.00,1366230.00,0.00
01,"Atlantic",1310,"Egg Harbor Twp",710,"'","Adjustment for Prior Year Encumbrances",0.00,1187656.00,0.00
01,"Atlantic",1310,"Egg Harbor Twp",715,"'","Actual Revenues (Over)/Under Expenditures",3506528.00,0.00,0.00
01,"Atlantic",1310,"Egg Harbor Twp",720,"'","Total Operating Budget",127952168.00,136320749.00,139538977.00
01,"Atlantic",1310,"Egg Harbor Twp",740,"'20-1XXX","Other Revenue from Local Sources",28983.00,66309.00,49732.00
01,"Atlantic",1310,"Egg Harbor Twp",745,"'20-1XXX","Total Revenues from Local Sources",28983.00,66309.00,49732.00
01,"Atlantic",1310,"Egg Harbor Twp",765,"'20-32XX","Other Restricted Entitlements",204430.00,250695.00,188021.00
01,"Atlantic",1310,"Egg Harbor Twp",770,"'","Total Revenues from State Sources",204430.00,250695.00,188021.00
01,"Atlantic",1310,"Egg Harbor Twp",775,"'20-4411-4416","Title I",1316694.00,1373945.00,1030459.00
01,"Atlantic",1310,"Egg Harbor Twp",780,"'20-4451-4455","Title II",264903.00,360515.00,270386.00
01,"Atlantic",1310,"Egg Harbor Twp",785,"'20-4491-4494","Title III",39109.00,56171.00,42128.00
01,"Atlantic",1310,"Egg Harbor Twp",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",1765147.00,1907457.00,1430593.00
01,"Atlantic",1310,"Egg Harbor Twp",810,"'20-4430","Vocational Education",54135.00,64306.00,48230.00
01,"Atlantic",1310,"Egg Harbor Twp",825,"'20-4XXX","Other",498726.00,648026.00,486020.00
01,"Atlantic",1310,"Egg Harbor Twp",830,"'","Total Revenues from Federal Sources",3938714.00,4410420.00,3307816.00
01,"Atlantic",1310,"Egg Harbor Twp",840,"'","Total Grants and Entitlements",4172127.00,4727424.00,3545569.00
01,"Atlantic",1310,"Egg Harbor Twp",860,"'40-1210","Local Tax Levy",5551811.00,5589401.00,5571072.00
01,"Atlantic",1310,"Egg Harbor Twp",885,"'","Total Revenues from Local Sources",5551811.00,5589401.00,5571072.00
01,"Atlantic",1310,"Egg Harbor Twp",890,"'40-3160","Debt Service Aid Type II",3229297.00,3235262.00,3242453.00
01,"Atlantic",1310,"Egg Harbor Twp",892,"'40-303","Budgeted Fund Balance",0.00,0.00,1.00
01,"Atlantic",1310,"Egg Harbor Twp",895,"'","Total Local Repayment of Debt",8781108.00,8824663.00,8813526.00
01,"Atlantic",1310,"Egg Harbor Twp",930,"'","Actual Revenues (Over)/Under Expenditures",36642.00,0.00,0.00
01,"Atlantic",1310,"Egg Harbor Twp",935,"'","Total Repayment of Debt",8817750.00,8824663.00,8813526.00
01,"Atlantic",1310,"Egg Harbor Twp",1000,"'","Total Revenues/Sources",140942045.00,149872836.00,151898072.00
01,"Atlantic",1310,"Egg Harbor Twp",1010,"'","Total Revenues/Sources Net of Transfers",140942045.00,149872836.00,151898072.00
01,"Atlantic",1410,"Estell Manor City",100,"'10-1210","Local Tax Levy",2354957.00,2487524.00,2487524.00
01,"Atlantic",1410,"Estell Manor City",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",22882.00,10000.00,10000.00
01,"Atlantic",1410,"Estell Manor City",330,"'10-1XXX","Interest Earned on Maintenance Reserve",0.00,10.00,10.00
01,"Atlantic",1410,"Estell Manor City",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",45.00,35.00,35.00
01,"Atlantic",1410,"Estell Manor City",370,"'","Total Revenues from Local Sources",2377884.00,2497569.00,2497569.00
01,"Atlantic",1410,"Estell Manor City",410,"'10-3116","School Choice Aid",356084.00,205367.00,261386.00
01,"Atlantic",1410,"Estell Manor City",430,"'10-3131","Extraordinary Aid",49010.00,49010.00,49010.00
01,"Atlantic",1410,"Estell Manor City",440,"'10-3132","Categorical Special Education Aid",167247.00,167247.00,167247.00
01,"Atlantic",1410,"Estell Manor City",460,"'10-3176","Equalization Aid",1604758.00,1531195.00,1495242.00
01,"Atlantic",1410,"Estell Manor City",470,"'10-3177","Categorical Security Aid",34171.00,34171.00,34171.00
01,"Atlantic",1410,"Estell Manor City",500,"'10-3XXX","Other State Aids",290.00,0.00,0.00
01,"Atlantic",1410,"Estell Manor City",520,"'","Total Revenues from State Sources",2211560.00,1986990.00,2007056.00
01,"Atlantic",1410,"Estell Manor City",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,490124.00,273079.00
01,"Atlantic",1410,"Estell Manor City",625,"'10-317","Withdrawal from Capital Reserve for Transfer To Debt Service Fund",0.00,100000.00,0.00
01,"Atlantic",1410,"Estell Manor City",710,"'","Adjustment for Prior Year Encumbrances",0.00,90349.00,0.00
01,"Atlantic",1410,"Estell Manor City",715,"'","Actual Revenues (Over)/Under Expenditures",-24878.00,0.00,0.00
01,"Atlantic",1410,"Estell Manor City",720,"'","Total Operating Budget",4564566.00,5165032.00,4777704.00
01,"Atlantic",1410,"Estell Manor City",775,"'20-4411-4416","Title I",7638.00,41182.00,34996.00
01,"Atlantic",1410,"Estell Manor City",780,"'20-4451-4455","Title II",3497.00,8737.00,7426.00
01,"Atlantic",1410,"Estell Manor City",790,"'20-4471-4474","Title IV",0.00,10000.00,8500.00
01,"Atlantic",1410,"Estell Manor City",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",1062.00,62904.00,53468.00
01,"Atlantic",1410,"Estell Manor City",830,"'","Total Revenues from Federal Sources",12197.00,122823.00,104390.00
01,"Atlantic",1410,"Estell Manor City",840,"'","Total Grants and Entitlements",12197.00,122823.00,104390.00
01,"Atlantic",1410,"Estell Manor City",845,"'40-5200","Transfers from Other Funds",96266.00,0.00,0.00
01,"Atlantic",1410,"Estell Manor City",855,"'40-5210","Transfers from Capital Reserve",0.00,100000.00,0.00
01,"Atlantic",1410,"Estell Manor City",860,"'40-1210","Local Tax Levy",19348.00,17154.00,115619.00
01,"Atlantic",1410,"Estell Manor City",885,"'","Total Revenues from Local Sources",19348.00,17154.00,115619.00
01,"Atlantic",1410,"Estell Manor City",895,"'","Total Local Repayment of Debt",115614.00,117154.00,115619.00
01,"Atlantic",1410,"Estell Manor City",935,"'","Total Repayment of Debt",115614.00,117154.00,115619.00
01,"Atlantic",1410,"Estell Manor City",1000,"'","Total Revenues/Sources",4692377.00,5405009.00,4997713.00
01,"Atlantic",1410,"Estell Manor City",1003,"'40-5210","Deduct Transfer-Transfers from Capital Reserve",0.00,100000.00,0.00
01,"Atlantic",1410,"Estell Manor City",1010,"'","Total Revenues/Sources Net of Transfers",4692377.00,5305009.00,4997713.00
01,"Atlantic",1540,"Folsom Boro",100,"'10-1210","Local Tax Levy",1649073.00,1682054.00,1781016.00
01,"Atlantic",1540,"Folsom Boro",300,"'10-1XXX","Unrestricted Miscellaneous Revenues",17715.00,9000.00,9000.00
01,"Atlantic",1540,"Folsom Boro",320,"'10-1XXX","Interest Earned On Current Expense Emergency Reserve",100.00,900.00,1000.00
01,"Atlantic",1540,"Folsom Boro",330,"'10-1XXX","Interest Earned on Maintenance Reserve",400.00,1800.00,2400.00
01,"Atlantic",1540,"Folsom Boro",340,"'10-1XXX","Interest Earned on Capital Reserve Funds",3955.00,5800.00,5800.00
01,"Atlantic",1540,"Folsom Boro",370,"'","Total Revenues from Local Sources",1671243.00,1699554.00,1799216.00
01,"Atlantic",1540,"Folsom Boro",410,"'10-3116","School Choice Aid",1062672.00,1204632.00,1118416.00
01,"Atlantic",1540,"Folsom Boro",420,"'10-3121","Categorical Transportation Aid",181520.00,181520.00,181520.00
01,"Atlantic",1540,"Folsom Boro",430,"'10-3131","Extraordinary Aid",84531.00,0.00,0.00
01,"Atlantic",1540,"Folsom Boro",440,"'10-3132","Categorical Special Education Aid",362025.00,362025.00,365223.00
01,"Atlantic",1540,"Folsom Boro",460,"'10-3176","Equalization Aid",4183885.00,4269569.00,4269569.00
01,"Atlantic",1540,"Folsom Boro",470,"'10-3177","Categorical Security Aid",79030.00,79030.00,79030.00
01,"Atlantic",1540,"Folsom Boro",500,"'10-3XXX","Other State Aids",2320.00,0.00,0.00
01,"Atlantic",1540,"Folsom Boro",520,"'","Total Revenues from State Sources",5955983.00,6096776.00,6013758.00
01,"Atlantic",1540,"Folsom Boro",580,"'10-303","Budgeted Fund Balance-Operating Budget",0.00,617307.00,561348.00
01,"Atlantic",1540,"Folsom Boro",630,"'10-310","Withdrawal from Maintenance Reserve",0.00,12406.00,35000.00
01,"Atlantic",1540,"Folsom Boro",660,"'10-312","Withdrawal from Current Expense Emergency Reserve",0.00,82000.00,25000.00
01,"Atlantic",1540,"Folsom Boro",710,"'","Adjustment for Prior Year Encumbrances",0.00,79251.00,0.00
01,"Atlantic",1540,"Folsom Boro",715,"'","Actual Revenues (Over)/Under Expenditures",515676.00,0.00,0.00
01,"Atlantic",1540,"Folsom Boro",720,"'","Total Operating Budget",8142902.00,8587294.00,8434322.00
01,"Atlantic",1540,"Folsom Boro",760,"'20-3218","Preschool Education Aid",63096.00,58674.00,59675.00
01,"Atlantic",1540,"Folsom Boro",770,"'","Total Revenues from State Sources",63096.00,58674.00,59675.00
01,"Atlantic",1540,"Folsom Boro",775,"'20-4411-4416","Title I",76120.00,71327.00,64195.00
01,"Atlantic",1540,"Folsom Boro",780,"'20-4451-4455","Title II",8049.00,8120.00,7308.00
01,"Atlantic",1540,"Folsom Boro",790,"'20-4471-4474","Title IV",10000.00,10000.00,9000.00
01,"Atlantic",1540,"Folsom Boro",805,"'20-4420-4429","I.D.E.A. Part B (Handicapped)",99953.00,101354.00,91219.00
01,"Atlantic",1540,"Folsom Boro",825,"'20-4XXX","Other",35311.00,33501.00,33129.00
