"county_id","county_name","district_id","district_name","reg_district_id","muniflag","reg_name","gen_fun_sch_levy","strwo_entv","strwo_entv_dt2","strwo_gfst_rate","total_sch_levy","strwi_entv","strwi_entv_dt2","strwi_tst_rate","gen_fun_sch_levy2","estrwo_eev","estrwo_eev_dt2","estrwo_gfst_rate","total_sch_levy2","estrwi_eev","estrwi_eev_dt2","estrwi_etst_rate"
27,"Morris",2010,"Harding Township",,,,10644662,2005044756,"01OCT19",.5309,10644662,2005044756,"01OCT19",.5309,10644662,2233390670,"01OCT19",.4766,10644662,2233390670,"01OCT19",.4766
27,"Morris",2380,"Jefferson Twp",,,,43725414,2746656500,"01OCT19",1.592,46331698,2746656500,"01OCT19",1.687,43725414,2763792010,"01OCT19",1.582,46331698,2763792010,"01OCT19",1.676
27,"Morris",2460,"Kinnelon Boro",,,,37214293,2121465900,"01OCT19",1.754,38787550,2121465900,"01OCT19",1.828,37214293,2151588134,"01OCT19",1.730,38787550,2151588134,"01OCT19",1.803
27,"Morris",2650,"Lincoln Park Boro",,,,20033273,1356450,"01JAN20",1477,20165219,1356450,"01JAN20",1487,20033273,1436479262,"01OCT19",1.395,20165219,1436479262,"01OCT19",1.404
27,"Morris",2870,"Madison Boro",,,,42545996,3566670100,"01OCT19",1.193,44656591,3566670100,"01OCT19",1.252,42545996,4425698102,"01OCT19",.9613,44656591,4425698102,"01OCT19",1.009
27,"Morris",3090,"Mendham Boro",,,,10794058,1271263456,"01OCT19",.8491,11509106,1271263456,"01OCT19",.9053,10794058,1365188419,"01OCT19",.7907,11509106,1365188419,"01OCT19",.8430
27,"Morris",3100,"Mendham Twp",,,,16065814,1876099302,"27JAN20",.8563,17147364,1876099302,"27JAN20",.9140,16065814,1891920334,"01OCT19",.8492,17147364,1891920334,"01OCT19",.9063
27,"Morris",3240,"Mine Hill Twp",,,,7155544,448054500,"01OCT20",1.597,7346914,448054500,"01OCT20",1.640,7155544,448054500,"01OCT20",1.597,7346914,448054500,"01OCT20",1.640
27,"Morris",3340,"Montville Twp",,,,71704707,4500101305,"01OCT19",1.593,73823576,4500101305,"01OCT19",1.641,71704707,4962314433,"01OCT19",1.445,73823576,4962314433,"01OCT19",1.488
27,"Morris",3370,"Morris Hills Regional",1090,,"DENVILLE TWP",20645905,3082129900,"01JAN20",.6699,21522674,3082129900,"01JAN20",.6983,20645905,3305587600,"01JAN20",.6246,21522674,3305587600,"01JAN20",.6511
27,"Morris",3370,"Morris Hills Regional",4480,,"ROCKAWAY BORO",6271834,788525700,"01JAN20",.7954,6542544,788525700,"01JAN20",.8297,6271834,820687000,"01JAN20",.7642,6542544,820687000,"01JAN20",.7972
27,"Morris",3370,"Morris Hills Regional",4490,,"ROCKAWAY TWP",28654588,4202110400,"01JAN20",.6819,29893228,4202110400,"01JAN20",.7114,28654588,4202110400,"01JAN20",.6819,29893228,4202110400,"01JAN20",.7114
27,"Morris",3370,"Morris Hills Regional",5770,,"WHARTON BORO",5315058,728009300,"01JAN20",.7301,5546181,728009300,"01JAN20",.7618,5315058,743245840,"01JAN20",.7151,5546181,743245840,"01JAN20",.7462
27,"Morris",3380,"Morris Plains Boro",,,,16750128,1385142700,"01JAN20",1.209,17559143,1385142700,"01JAN20",1.268,16750128,1521298957,"01JAN20",1.101,17559143,1521298957,"01JAN20",1.154
27,"Morris",3385,"Morris School District",3385,"A","MORRIS TOWNSHIP",60836793,5316122838,"01OCT19",1.144,60836793,5316122838,"01OCT19",1.144,60836793,5631486057,"01OCT19",1.080,60836793,5631486057,"01OCT19",1.080
27,"Morris",3385,"Morris School District",3385,"B","MORRISTOWN TOWN",33265392,2269605655,"01OCT19",1.466,33265392,2269605655,"01OCT19",1.466,33265392,3065788779,"01OCT19",1.085,33265392,3065788779,"01OCT19",1.085
27,"Morris",3410,"Mount Arlington Boro",,,,11059480,731304800,"01OCT19",1.512,11293080,731304800,"01OCT19",1.544,11059480,859751705,"01OCT19",1.286,11293080,859751705,"01OCT19",1.314
27,"Morris",3450,"Mount Olive Twp",,,,69356619,3229735600,"01OCT19",2.147,73559928,3229735600,"01OCT19",2.278,69356619,3394577930,"01OCT19",2.043,73559928,3394577930,"01OCT19",2.167
27,"Morris",3460,"Mountain Lakes Boro",,,,21754551,1192225500,"01OCT19",1.825,23076801,1192225500,"01OCT19",1.936,21754551,1297377691,"01OCT19",1.677,23076801,1297377691,"01OCT19",1.779
27,"Morris",3520,"Netcong Boro",,,,3884042,322203100,"01OCT19",1.206,4041606,322203100,"01OCT19",1.254,3884042,301716546,"01OCT19",1.287,4041606,301716546,"01OCT19",1.340
27,"Morris",3950,"Parsippany-Troy Hills Twp",,,,141199004,7244352500,"01OCT19",1.949,144015021,7244352500,"01OCT19",1.988,141199004,8708116844,"01OCT19",1.622,144015021,8708116844,"01OCT19",1.654
27,"Morris",4000,"Long Hill Twp",,,,16602503,1656445346,"01OCT19",1.002,17706391,1656445346,"01OCT19",1.069,16602503,1739575683,"01OCT19",.9544,17706391,1739575683,"01OCT19",1.018
27,"Morris",4080,"Pequannock Twp",,,,36051425,2386220200,"01OCT19",1.511,37003997,2386220200,"01OCT19",1.551,36051425,2865986288,"01OCT19",1.258,37003997,2865986288,"01OCT19",1.291
27,"Morris",4330,"Randolph Twp",,,,76332918,4338999344,"01FEB20",1.759,79894660,4338999344,"01FEB20",1.841,76332918,4567643506,"01OCT19",1.671,79894660,4567643506,"01OCT19",1.749
27,"Morris",4440,"Riverdale Boro",,,,8391926,871789500,"01OCT19",.9626,8391926,871789500,"01OCT19",.9626,8391926,903888979,"01OCT19",.9284,8391926,903888979,"01OCT19",.9284
27,"Morris",4480,"Rockaway Boro",,,,8624700,785402692,"01OCT19",1.098,9155878,785402692,"01OCT19",1.166,8624700,817446595,"01OCT19",1.055,9155878,817446595,"01OCT19",1.120
27,"Morris",4490,"Rockaway Twp",,,,46614325,4086910800,"01OCT19",1.141,47036071,4086910800,"01OCT19",1.151,46614325,4474883171,"01OCT19",1.042,47036071,4474883171,"01OCT19",1.051
27,"Morris",4560,"Roxbury Twp",,,,57052248,3484288000,"01OCT19",1.637,58783448,3484288000,"01OCT19",1.687,57052248,3425371608,"01OCT19",1.666,58783448,3425371608,"01OCT19",1.716
27,"Morris",5520,"Washington Twp",,,,35450230,2817591400,"01OCT19",1.258,36861680,2817591400,"01OCT19",1.308,35450230,2880678254,"01OCT19",1.231,36861680,2880678254,"01OCT19",1.280
27,"Morris",5660,"West Morris Regional",0820,"A","CHESTER BORO",2105495,398356400,"01OCT19",.5285,2210096,398356400,"01OCT19",.5548,2105495,392740215,"01OCT19",.5361,2210096,392740215,"01OCT19",.5627
27,"Morris",5660,"West Morris Regional",0820,"B","CHESTER TWP",9963360,1827264240,"01OCT19",.5453,10458553,1827264240,"01OCT19",.5724,9963360,1881050841,"01OCT19",.5297,10458553,1881050841,"01OCT19",.5560
27,"Morris",5660,"West Morris Regional",3090,,"MENDHAM BORO",7454068,1274837156,"01OCT19",.5847,7824461,1274837156,"01OCT19",.6138,7454068,1368869290,"01OCT19",.5445,7824461,1368869290,"01OCT19",.5716
27,"Morris",5660,"West Morris Regional",3100,,"MENDHAM TWP",10123860,1876039346,"01OCT19",.5396,10627121,1876039346,"01OCT19",.5665,10123860,1891920334,"01OCT19",.5351,10627121,1891920334,"01OCT19",.5617
27,"Morris",5660,"West Morris Regional",5520,,"WASHINGTON TWP",16018867,2817591400,"01OCT19",.5685,16815132,2817591400,"01OCT19",.5968,16018867,2880678254,"01OCT19",.5561,16815132,2880678254,"01OCT19",.5837
27,"Morris",5770,"Wharton Boro",,,,9440107,728009300,"01JAN20",1.297,9628329,728009300,"01JAN20",1.323,9440107,743245840,"01JAN20",1.270,9628329,743245840,"01JAN20",1.295
29,"Ocean",0185,"Barnegat Twp",,,,32475635,2452073900,"01MAR20",1.324,34761528,2452073900,"01MAR20",1.418,32475635,2555774979,"01OCT19",1.271,34761528,2555774979,"01OCT19",1.360
29,"Ocean",0210,"Bay Head Boro",,,,3258082,1618686600,"05MAR20",.2013,3474981,1618686600,"05MAR20",.2147,3258082,1707752950,"01OCT19",.1908,3474981,1707752950,"01OCT19",.2035
29,"Ocean",0230,"Beach Haven Boro",,,,2038691,2104496900,"01OCT19",.0969,2038691,2104496900,"01OCT19",.0969,2038691,2306297973,"01OCT19",.0884,2038691,2306297973,"01OCT19",.0884
29,"Ocean",0320,"Berkeley Twp",,,,29682000,5223452562,"01OCT19",.5682,31655013,5223452562,"01OCT19",.6060,29682000,5779722504,"01OCT19",.5136,31655013,5779722504,"01OCT19",.5477
29,"Ocean",0530,"Brick Twp",,,,113392095,10348130219,"01OCT19",1.096,115294937,10348130219,"01OCT19",1.114,113392095,11381729028,"01OCT19",.9963,115294937,11381729028,"01OCT19",1.013
29,"Ocean",0770,"Central Regional",0320,,"BERKELEY TWP",24398745,5223452562,"31DEC19",.4671,24836993,5223452562,"31DEC19",.4755,24398745,5779722504,"01OCT19",.4221,24836993,5779722504,"01OCT19",.4297
29,"Ocean",0770,"Central Regional",2350,,"ISLAND HEIGHTS",1470811,369843430,"31DEC19",.3977,1488187,369843430,"31DEC19",.4024,1470811,373765598,"01OCT19",.3935,1488187,373765598,"01OCT19",.3982
29,"Ocean",0770,"Central Regional",3800,,"OCEAN GATE",1080894,222422076,"31DEC19",.4860,1093664,222422076,"31DEC19",.4917,1080894,251460941,"01OCT19",.4298,1093664,251460941,"01OCT19",.4349
29,"Ocean",0770,"Central Regional",4710,,"SEASIDE HEIGHTS",2830809,646415900,"31DEC19",.4379,2864252,646415900,"31DEC19",.4431,2830809,678001057,"01OCT19",.4175,2864252,678001057,"01OCT19",.4225
29,"Ocean",0770,"Central Regional",4720,,"SEASIDE PARK",5418741,1150715000,"31DEC19",.4709,5557758,1150715000,"31DEC19",.4830,5418741,1165771041,"01OCT19",.4648,5557758,1165771041,"01OCT19",.4767
29,"Ocean",1150,"Eagleswood Twp",,,,2427234,233786200,"01OCT19",1.038,2719439,233786200,"01OCT19",1.163,2427234,239265377,"01OCT19",1.015,2719439,239265377,"01OCT19",1.137
29,"Ocean",2350,"Island Heights Boro",,,,2327020,369544341,"01OCT19",.6297,2402351,369544341,"01OCT19",.6501,2327020,373765598,"01OCT19",.6226,2402351,373765598,"01OCT19",.6427
29,"Ocean",2360,"Jackson Twp",,,,87032858,6789618746,"01OCT19",1.282,94986090,6789618746,"01OCT19",1.399,87032858,7820182137,"01OCT19",1.113,94986090,7820182137,"01OCT19",1.215
29,"Ocean",2480,"Lacey Twp",,,,49672583,3898380413,"01OCT19",1.274,52853950,3898380413,"01OCT19",1.356,49672583,3929818965,"01OCT19",1.264,52853950,3929818965,"01OCT19",1.345
29,"Ocean",2500,"Lakehurst Boro",,,,1221768,142965689,"01OCT19",.8546,1325208,142965689,"01OCT19",.9269,1221768,161163108,"01OCT19",.7581,1325208,161163108,"01OCT19",.8223
29,"Ocean",2550,"Lavallette Boro",,,,3913050,2306629798,"05MAR20",.1696,3933655,2306629798,"05MAR20",.1705,3913050,2306629798,"01OCT19",.1696,3933655,2306629798,"01OCT19",.1705
29,"Ocean",2690,"Little Egg Harbor Twp",,,,12959047,2327945017,"01OCT19",.5567,14081011,2327945017,"01OCT19",.6049,12959047,2454602506,"01OCT19",.5279,14081011,2454602506,"01OCT19",.5737
29,"Ocean",2760,"Long Beach Island",2760,"A","BARNEGAT LIGHT BOROUGH",475079,1047761704,"01OCT19",.0453,475079,1047761704,"01OCT19",.0453,475079,1047761704,"01OCT19",.0453,475079,1047761704,"01OCT19",.0453
29,"Ocean",2760,"Long Beach Island",2760,"B","HARVEY CEDARS BOROUGH",579132,1277676911,"01OCT19",.0453,579132,1277676911,"01OCT19",.0453,579132,1277676911,"01OCT19",.0453,579132,1277676911,"01OCT19",.0453
29,"Ocean",2760,"Long Beach Island",2760,"C","LONG BEACH TOWNSHIP",4142351,9127012050,"01OCT19",.0454,4142351,9127012050,"01OCT19",.0454,4142351,9127012050,"01OCT19",.0454,4142351,9127012050,"01OCT19",.0454
29,"Ocean",2760,"Long Beach Island",2760,"D","SHIP BOTTOM BOROUGH",684458,1509303029,"01OCT19",.0453,684458,1509303029,"01OCT19",.0453,684458,1509303029,"01OCT19",.0453,684458,1509303029,"01OCT19",.0453
29,"Ocean",2760,"Long Beach Island",2760,"E","SURF CITY BOROUGH",857168,1891467175,"01OCT19",.0453,857168,1891467175,"01OCT19",.0453,857168,1891467175,"01OCT19",.0453,857168,1891467175,"01OCT19",.0453
29,"Ocean",2940,"Manchester Twp",,,,46694692,4191700406,"01FEB20",1.114,49335094,4191700406,"01FEB20",1.177,46694692,4062414652,"01OCT19",1.149,49335094,4062414652,"01OCT19",1.214
29,"Ocean",3800,"Ocean Gate Boro",,,,1893758,220163874,"01OCT19",.8602,1961494,220163874,"01OCT19",.8909,1893758,251460941,"01OCT19",.7531,1961494,251460941,"01OCT19",.7800
29,"Ocean",3820,"Ocean Twp",,,,11854569,1319246800,"01OCT19",.8986,12264187,1319246800,"01OCT19",.9296,11854569,1473854095,"01OCT19",.8043,12264187,1473854095,"01OCT19",.8321
29,"Ocean",4105,"Pinelands Regional",0200,,"BASS RIVER",1252792,170388798,"01OCT19",.7353,1354534,170388798,"01OCT19",.7950,1252792,173282616,"01OCT19",.7230,1354534,173282616,"01OCT19",.7817
29,"Ocean",4105,"Pinelands Regional",1150,,"EAGLESWOOD",1494286,233786200,"01OCT19",.6392,1661612,233786200,"01OCT19",.7107,1494286,239265377,"01OCT19",.6245,1661612,239265377,"01OCT19",.6945
29,"Ocean",4105,"Pinelands Regional",2690,,"LITTLE EGG HARBOR",15328603,2327945017,"01OCT19",.6585,16903024,2327945017,"01OCT19",.7261,15328603,2454602506,"01OCT19",.6245,16903024,2454602506,"01OCT19",.6886
29,"Ocean",4105,"Pinelands Regional",5220,,"TUCKERTON BORO",2612387,414731900,"01OCT19",.6299,2871879,414731900,"01OCT19",.6925,2612387,422333910,"01OCT19",.6186,2871879,422333910,"01OCT19",.6800
29,"Ocean",4190,"Plumsted Twp",,,,12206423,784583100,"01OCT19",1.556,12757154,784583100,"01OCT19",1.626,12206423,907137357,"01OCT19",1.346,12757154,907137357,"01OCT19",1.406
29,"Ocean",4210,"Point Pleasant Boro",,,,37440787,3297615400,"07JAN20",1.135,38907233,3297615400,"07JAN20",1.180,37440787,3624549791,"01OCT19",1.033,38907233,3624549791,"01OCT19",1.073
29,"Ocean",4220,"Point Pleasant Beach",2980,,"MANTOLOKING BOROUGH",74023,1417018200,"01OCT19",.0052,74023,1417018200,"01OCT19",.0052,74023,1509232293,"01OCT19",.0049,74023,1509232293,"01OCT19",.0049
29,"Ocean",4220,"Point Pleasant Beach",4220,,"PT. PLEASANT BEACH BOR",13336888,2017329800,"01OCT19",.6611,14228327,2017329800,"01OCT19",.7053,13336888,2205455122,"01OCT19",.6047,14228327,2205455122,"01OCT19",.6451
29,"Ocean",4710,"Seaside Heights Boro",,,,3350000,646415900,"31DEC19",.5182,3370000,646415900,"31DEC19",.5213,3350000,678001057,"01OCT19",.4941,3370000,678001057,"01OCT19",.4970
29,"Ocean",4720,"Seaside Park Boro",,,,518938,1134411800,"01OCT19",.0457,583308,1134411800,"01OCT19",.0514,518938,1165771041,"01OCT19",.0445,583308,1165771041,"01OCT19",.0500
29,"Ocean",4950,"Southern Regional",0230,,"BEACH HAVEN",4878068,2104496900,"01OCT19",.2318,4878068,2104496900,"01OCT19",.2318,4878068,2306297973,"01OCT19",.2115,4878068,2306297973,"01OCT19",.2115
29,"Ocean",4950,"Southern Regional",2760,"A","BARNEGAT LIGHT",2166914,1011619300,"01OCT19",.2142,2166914,1011619300,"01OCT19",.2142,2166914,1046683187,"01OCT19",.2070,2166914,1046683187,"01OCT19",.2070
29,"Ocean",4950,"Southern Regional",2760,"B","HARVEY CEDARS",2849198,1281039500,"01OCT19",.2224,2849198,1281039500,"01OCT19",.2224,2849198,1272260900,"01OCT19",.2239,2849198,1272260900,"01OCT19",.2239
29,"Ocean",4950,"Southern Regional",2760,"C","LONG BEACH TWP",20159915,7985271065,"01OCT19",.2525,20159915,7985271065,"01OCT19",.2525,20159915,9031068836,"01OCT19",.2232,20159915,9031068836,"01OCT19",.2232
29,"Ocean",4950,"Southern Regional",2760,"D","SHIP BOTTOM",3097513,1339129651,"01OCT19",.2313,3097513,1339129651,"01OCT19",.2313,3097513,1464470728,"01OCT19",.2115,3097513,1464470728,"01OCT19",.2115
29,"Ocean",4950,"Southern Regional",2760,"E","SURF CITY",4154709,1925753995,"01OCT19",.2157,4154709,1925753995,"01OCT19",.2157,4154709,1870050853,"01OCT19",.2222,4154709,1870050853,"01OCT19",.2222
29,"Ocean",4950,"Southern Regional",5020,,"STAFFORD TWP",10343696,4210010500,"01OCT19",.2457,10343696,4210010500,"01OCT19",.2457,10343696,4731412115,"01OCT19",.2186,10343696,4731412115,"01OCT19",.2186
29,"Ocean",5020,"Stafford Twp",,,,29735218,4210010500,"01OCT19",.7063,30493246,4210010500,"01OCT19",.7243,29735218,4731412115,"01OCT19",.6285,30493246,4731412115,"01OCT19",.6445
29,"Ocean",5190,"Toms River Regional",5190,"A","TOMS RIVER",148337833,12932894861,"01OCT19",1.147,159128251,12932894861,"01OCT19",1.230,148337833,16294845697,"01OCT19",.9103,159128251,16294845697,"01OCT19",.9766
29,"Ocean",5190,"Toms River Regional",5190,"B","SOUTH TOMS RIVER BOROUGH",2163176,226763916,"01OCT19",.9539,2282961,226763916,"01OCT19",1.007,2163176,235432819,"01OCT19",.9188,2282961,235432819,"01OCT19",.9697
29,"Ocean",5190,"Toms River Regional",5190,"C","BEACHWOOD BOROUGH",8421329,813057151,"01OCT19",1.036,9033915,813057151,"01OCT19",1.111,8421329,925079301,"01OCT19",.9103,9033915,925079301,"01OCT19",.9766
29,"Ocean",5190,"Toms River Regional",5190,"D","PINE BEACH BOROUGH",2710786,250677079,"01OCT19",1.081,2907974,250677079,"01OCT19",1.160,2710786,297778632,"01OCT19",.9103,2907974,297778632,"01OCT19",.9766
29,"Ocean",5220,"Tuckerton Boro",,,,2863387,414731900,"01OCT19",.6904,3190807,414731900,"01OCT19",.7694,2863387,422333910,"01OCT19",.6780,3190807,422333910,"01OCT19",.7555
31,"Passaic",0420,"Bloomingdale Boro",,,,17637489,731710200,"01OCT19",2.410,17729147,731710200,"01OCT19",2.423,17637489,842692848,"01OCT19",2.093,17729147,842692848,"01OCT19",2.104
31,"Passaic",0900,"Clifton City",,,,134259260,5322486863,"01OCT19",2.523,135228660,5322486863,"01OCT19",2.541,134259260,10439905325,"01OCT19",1.286,135228660,10439905325,"01OCT19",1.295
31,"Passaic",1920,"Haledon Boro",,,,6585732,507110000,"01OCT19",1.299,6585732,507110000,"01OCT19",1.299,6585732,624827501,"01OCT19",1.054,6585732,624827501,"01OCT19",1.054
31,"Passaic",2100,"Hawthorne Boro",,,,39385917,1225953471,"01OCT19",3.213,40881985,1225953471,"01OCT19",3.335,39385917,2608411109,"01OCT19",1.510,40881985,2608411109,"01OCT19",1.567
31,"Passaic",2510,"Lakeland Regional",4400,,"RINGWOOD",11073190,1455303300,"01OCT19",.7609,11235226,1455303300,"01OCT19",.7720,11073190,1762775084,"01OCT19",.6282,11235226,1762775084,"01OCT19",.6374
31,"Passaic",2510,"Lakeland Regional",5440,,"WANAQUE",8579101,1113829600,"01OCT19",.7702,8704640,1113829600,"01OCT19",.7815,8579101,1363664067,"01OCT19",.6291,8704640,1363664067,"01OCT19",.6383
31,"Passaic",2700,"Little Falls Twp",,,,14946989,1509081000,"01OCT19",.9905,15332069,1509081000,"01OCT19",1.016,14946989,1664816709,"01OCT19",.8978,15332069,1664816709,"01OCT19",.9209
31,"Passaic",3640,"North Haledon Boro",,,,9804733,1184906762,"01OCT19",.8275,11297733,1184906762,"01OCT19",.9535,9804733,1397130800,"01OCT19",.7018,11297733,1397130800,"01OCT19",.8086
31,"Passaic",3970,"Passaic City",,,,16818577,2959786200,"01OCT19",.5682,16818577,2959786200,"01OCT19",.5682,16818577,3931910460,"01OCT19",.4277,16818577,3931910460,"01OCT19",.4277
31,"Passaic",3980,"Passaic Co Manchester Reg",1920,,"HALEDON BORO",5372360,507110000,"01OCT19",1.059,5372360,507110000,"01OCT19",1.059,5372360,624827501,"01OCT19",.8598,5372360,624827501,"01OCT19",.8598
31,"Passaic",3980,"Passaic Co Manchester Reg",3640,,"NORTH HALEDON",2364334,1184906762,"01OCT19",.1995,2364334,1184906762,"01OCT19",.1995,2364334,1397130800,"01OCT19",.1692,2364334,1397130800,"01OCT19",.1692
31,"Passaic",3980,"Passaic Co Manchester Reg",4270,,"PROSPECT PARK",3424543,262973700,"01OCT19",1.302,3424543,262973700,"01OCT19",1.302,3424543,341170950,"01OCT19",1.004,3424543,341170950,"01OCT19",1.004
31,"Passaic",3990,"Passaic Valley Regional",2700,,"LITTLE FALLS",7522923,1509081000,"01OCT19",.4985,7658589,1509081000,"01OCT19",.5075,7522923,1664816709,"01OCT19",.4519,7658589,1664816709,"01OCT19",.4600
31,"Passaic",3990,"Passaic Valley Regional",5200,,"TOTOWA",10777023,2313320600,"01OCT19",.4659,10971372,2313320600,"01OCT19",.4743,10777023,2375560279,"01OCT19",.4537,10971372,2375560279,"01OCT19",.4618
31,"Passaic",3990,"Passaic Valley Regional",5690,,"WOODLAND PARK",8496357,1690722239,"01OCT19",.5025,8649578,1690722239,"01OCT19",.5116,8496357,1886335091,"01OCT19",.4504,8649578,1886335091,"01OCT19",.4585
31,"Passaic",4010,"Paterson City",,,,50970381,6220103228,"01OCT19",.8194,50970381,6220103228,"01OCT19",.8194,50970381,7417358595,"01OCT19",.6872,50970381,7417358595,"01OCT19",.6872
31,"Passaic",4230,"Pompton Lakes Boro",,,,25257129,1202748700,"01OCT19",2.100,25639759,1202748700,"01OCT19",2.132,25257129,1267919777,"01OCT19",1.992,25639759,1267919777,"01OCT19",2.022
31,"Passaic",4270,"Prospect Park Boro",,,,3195824,262973700,"01OCT19",1.215,3249022,262973700,"01OCT19",1.236,3195824,341170950,"01OCT19",.9367,3249022,341170950,"01OCT19",.9523
31,"Passaic",4400,"Ringwood Boro",,,,20436344,1461693100,"01OCT19",1.398,21114617,1461693100,"01OCT19",1.445,20436344,1762775084,"01OCT19",1.159,21114617,1762775084,"01OCT19",1.198
31,"Passaic",5200,"Totowa Boro",,,,16126544,2313320600,"01OCT19",.6971,16846344,2313320600,"01OCT19",.7282,16126544,2375560279,"01OCT19",.6789,16846344,2375560279,"01OCT19",.7092
31,"Passaic",5440,"Wanaque Boro",,,,14926967,1119159100,"01OCT19",1.334,15717581,1119159100,"01OCT19",1.404,14926967,1363664067,"01OCT19",1.095,15717581,1363664067,"01OCT19",1.153
31,"Passaic",5570,"Wayne Twp",,,,153714231,5242176900,"01OCT19",2.932,156760706,5242176900,"01OCT19",2.990,153714231,10914380387,"01OCT19",1.408,156760706,10914380387,"01OCT19",1.436
31,"Passaic",5650,"West Milford Twp",,,,57515848,2741294700,"01OCT19",2.098,57815558,2741294700,"01OCT19",2.109,57515848,3137210675,"01OCT19",1.833,57815558,3137210675,"01OCT19",1.843
31,"Passaic",5690,"Woodland Park",,,,17097768,1690722239,"01OCT19",1.011,17659563,1690722239,"01OCT19",1.045,17097768,1886335091,"01OCT19",.9064,17659563,1886335091,"01OCT19",.9362
33,"Salem",0060,"Alloway Twp",,,,4114978,281765975,"01OCT19",1.460,4349540,281765975,"01OCT19",1.544,4114978,293550740,"01OCT19",1.402,4349540,293550740,"01OCT19",1.482
33,"Salem",1350,"Elsinboro Twp",,,,1553736,116234741,"01OCT19",1.337,1553736,116234741,"01OCT19",1.337,1553736,103615590,"01OCT19",1.500,1553736,103615590,"01OCT19",1.500
33,"Salem",2800,"Lower Alloways Creek",,,,3292016,213686658,"01OCT19",1.541,0,213686658,"01OCT19",.0000,3292016,263801953,"01OCT19",1.248,0,263801953,"01OCT19",.0000
33,"Salem",2950,"Mannington Twp",,,,2912390,181649287,"05FEB20",1.603,3015681,181649287,"05FEB20",1.660,2912390,187668090,"01OCT19",1.552,3015681,187668090,"01OCT19",1.607
33,"Salem",3860,"Oldmans Twp",,,,3030583,240883400,"01OCT19",1.258,3172335,240883400,"01OCT19",1.317,3030583,246655130,"01OCT19",1.229,3172335,246655130,"01OCT19",1.286
33,"Salem",4070,"Penns Grv-Carney's Pt Reg",4070,"A","PENNS GROVE TOWNSHIP",2017050,137375200,"01OCT19",1.468,2131147,137375200,"01OCT19",1.551,2017050,130821065,"01OCT19",1.542,2131147,130821065,"01OCT19",1.629
33,"Salem",4070,"Penns Grv-Carney's Pt Reg",4070,"B","CARNEYS POINT TOWNSHIP",9318486,638297700,"01OCT19",1.460,9842855,638297700,"01OCT19",1.542,9318486,623337598,"01OCT19",1.495,9842855,623337598,"01OCT19",1.579
33,"Salem",4075,"Pennsville",,,,21675807,998110501,"10JAN20",2.172,23198318,998110501,"10JAN20",2.324,21675807,1006482166,"01OCT19",2.154,23198318,1006482166,"01OCT19",2.305
33,"Salem",4150,"Pittsgrove",1340,,"ELMER BOROUGH",1888347,105563200,"01OCT19",1.789,1888347,105563200,"01OCT19",1.789,1888347,114642919,"01OCT19",1.647,1888347,114642919,"01OCT19",1.647
33,"Salem",4150,"Pittsgrove",4150,,"PITTSGROVE TOWNSHIP",11245466,601776071,"01OCT19",1.869,11769075,601776071,"01OCT19",1.956,11245466,654162357,"01OCT19",1.719,11769075,654162357,"01OCT19",1.799
33,"Salem",4280,"Quinton Twp",,,,2574314,181126429,"01FEB20",1.421,2751959,181126429,"01FEB20",1.519,2574314,174247678,"01OCT19",1.477,2751959,174247678,"01OCT19",1.579
33,"Salem",4630,"Salem City",,,,2488970,123788835,"01OCT19",2.011,2587772,123788835,"01OCT19",2.091,2488970,136085104,"01OCT19",1.829,2587772,136085104,"01OCT19",1.902
33,"Salem",5320,"Upper Pittsgrove Twp",,,,4464529,337359381,"01OCT19",1.323,4464529,337359381,"01OCT19",1.323,4464529,331361734,"01OCT19",1.347,4464529,331361734,"01OCT19",1.347
33,"Salem",5910,"Woodstown-Pilesgrove Reg",5910,"A","WOODSTOWN BOROUGH",4389464,278275800,"01OCT19",1.577,4892621,278275800,"01OCT19",1.758,4389464,275166419,"01OCT19",1.595,4892621,275166419,"01OCT19",1.778
33,"Salem",5910,"Woodstown-Pilesgrove Reg",5910,"B","PILESGROVE TOWNSHIP",7340149,469617600,"01OCT19",1.563,8181538,469617600,"01OCT19",1.742,7340149,460138742,"01OCT19",1.595,8181538,460138742,"01OCT19",1.778
35,"Somerset",0240,"Bedminster Twp",,,,17355380,2448776778,"01OCT19",.7087,17355380,2448776778,"01OCT19",.7087,17355380,2469719527,"01OCT19",.7027,17355380,2469719527,"01OCT19",.7027
35,"Somerset",0350,"Bernards Twp",,,,88006411,6826378444,"01OCT19",1.289,93113446,6826378444,"01OCT19",1.364,88006411,7144678920,"01OCT19",1.232,93113446,7144678920,"01OCT19",1.303
35,"Somerset",0490,"Bound Brook Boro",,,,13261017,783642544,"01OCT19",1.692,13798109,783642544,"01OCT19",1.761,13261017,819302097,"01OCT19",1.619,13798109,819302097,"01OCT19",1.684
35,"Somerset",0510,"Branchburg Twp",,,,41923298,3254808500,"01MAR20",1.288,43938430,3254808500,"01MAR20",1.350,41923298,3400759963,"01OCT19",1.233,43938430,3400759963,"01OCT19",1.292
35,"Somerset",0555,"Bridgewater-Raritan Reg",0555,"A","BRIDGEWATER TOWNSHIP",127567179,8977385647,"01OCT19",1.421,132397672,8977385647,"01OCT19",1.475,127567179,9308455045,"01OCT19",1.370,132397672,9308455045,"01OCT19",1.422
